sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,filename
0.03116548620164394,0.00893942266702652,0.01043230388313532,0.01178594585508108,0.2380600571632385,0.009082606062293053,0.003470247145742178,0.4197622239589691,0.01142830960452557,0.1598413735628128,0.05804328247904778,0.01465380936861038,0.01850001700222492,0.004834913648664951,afib_936.csv
0.01151208113878965,0.01069818250834942,0.0135232787579298,0.00652550021186471,0.003838185919448733,0.008657093159854412,0.0117277791723609,0.8904131650924683,0.005794564727693796,0.01099767163395882,0.009863149374723434,0.006596026942133904,0.005540613550692797,0.004312779754400253,afib_937.csv
0.01654846221208572,0.01552749704569578,0.01116977445781231,0.01060556899756193,0.008012928068637848,0.008236373774707317,0.02616670727729797,0.8179959058761597,0.01264345273375511,0.01557688787579536,0.009196755476295948,0.02101359143853188,0.01128169149160385,0.01602442748844624,afib_938.csv
0.008525596931576729,0.009955348446965218,0.0135505236685276,0.01104645989835262,0.005074628163129091,0.006195793393999338,0.002700702985748649,0.8803924322128296,0.01104568038135767,0.01253397855907679,0.00836253073066473,0.01485290378332138,0.009116655215620996,0.006646862253546715,afib_939.csv
0.04093417152762413,0.02755735628306866,0.03579379618167877,0.01714888028800488,0.02205032110214233,0.07574345916509628,0.01403074711561203,0.3650058507919312,0.03364883363246918,0.2055134624242783,0.08668912947177887,0.03333009406924248,0.03116677328944206,0.01138709206134081,afib_940.csv
0.007650348357856274,0.009676501154899595,0.01128640212118626,0.01075263693928719,0.006960011553019285,0.008065334521234035,0.005430955905467272,0.8807782530784607,0.01177265681326389,0.01750754751265049,0.009961221367120745,0.0122905345633626,0.004110814537853003,0.00375682208687067,afib_941.csv
0.05822307989001274,0.02212032489478588,0.02191083319485188,0.0244319960474968,0.02808940038084984,0.03486204147338867,0.02588519081473351,0.26767498254776,0.02314342185854912,0.2218553274869919,0.1692338138818741,0.02171363309025764,0.0540686622262001,0.02678730152547359,afib_942.csv
0.01378356292843819,0.005908944178372622,0.01062368042767048,0.01685675606131554,0.02152474224567413,0.06504194438457489,0.01243707723915577,0.5197585225105286,0.007897078059613705,0.2321380227804184,0.02374310977756977,0.01534851547330618,0.04539862647652626,0.009539403021335602,afib_943.csv
0.01489154994487762,0.004859795328229666,0.04427850991487503,0.01523364800959826,0.02329780347645283,0.04554624482989311,0.009596560150384905,0.7737631797790527,0.01212097704410553,0.01883473992347717,0.01265779975801706,0.01104585826396942,0.006955548655241728,0.006917808204889297,afib_944.csv
0.00310827698558569,0.007298397365957499,0.00622875802218914,0.01059551443904638,0.004507136531174183,0.005590327549725771,0.002215351676568389,0.9146788716316224,0.01389608439058065,0.007548939902335405,0.003030372550711036,0.01449636369943619,0.002924169413745403,0.003881431650370359,afib_945.csv
0.004182281438261271,0.008675108663737774,0.006972852628678083,0.01119398791342974,0.004849330056458712,0.01198975928127766,0.01466370560228825,0.8437394499778748,0.009968243539333344,0.04561921209096909,0.009259968996047974,0.009929532185196877,0.01346266735345125,0.005493889097124338,afib_946.csv
0.006227848585695028,0.006797438021749258,0.00883443746715784,0.01010394841432571,0.002761272713541985,0.003819808829575777,0.002807116601616144,0.9125780463218688,0.01042217668145895,0.009172932244837284,0.003460117150098085,0.01609195210039616,0.002580267377197742,0.004342650063335896,afib_947.csv
0.01128865405917168,0.01358027569949627,0.01292353682219982,0.01013701222836971,0.005738767795264721,0.006416263058781624,0.002457892056554556,0.845056414604187,0.01459662709385157,0.02382076531648636,0.006660732440650463,0.0241931639611721,0.0167052336037159,0.006424651481211185,afib_948.csv
0.005988206714391708,0.006838746834546328,0.008994337171316147,0.009991129860281944,0.00902859214693308,0.084202341735363,0.0265028215944767,0.5368121862411499,0.006574551109224558,0.2420753836631775,0.005955698434263468,0.01009735930711031,0.03714598342776299,0.009792670607566832,afib_949.csv
0.009146883152425287,0.0063699702732265,0.01184584386646748,0.004709633532911539,0.005335339810699224,0.009710970334708692,0.02080291695892811,0.4341263175010681,0.004508189391344786,0.3027007281780243,0.003759433049708605,0.00849379226565361,0.1692787557840347,0.009211275726556778,afib_950.csv
0.03087310120463371,0.01188294030725956,0.01798678748309612,0.01635131053626537,0.01874765753746033,0.05703473836183548,0.03751478716731071,0.4849159717559814,0.007073777262121439,0.2056481093168259,0.0234441626816988,0.01234584301710129,0.0674891546368599,0.00869167223572731,afib_951.csv
0.003177854232490063,0.004744209814816713,0.007881589233875275,0.0274256244301796,0.003668909193947911,0.03240150585770607,0.05404457077383995,0.7410842776298523,0.00624484708532691,0.08631818741559982,0.003927255980670452,0.008328142575919628,0.01705522276461124,0.003697790903970599,afib_952.csv
0.05144970118999481,0.01963720470666885,0.02675092406570911,0.02749563567340374,0.1388120949268341,0.01892974227666855,0.006809055339545012,0.3117237389087677,0.02564209885895252,0.2337117791175842,0.06483644247055054,0.02311587333679199,0.03523395210504532,0.01585183292627335,afib_953.csv
0.007746871095150709,0.006223040632903576,0.008508776314556599,0.007729705888777971,0.00670314347371459,0.006219018250703812,0.2064163386821747,0.6955398917198181,0.004547475837171078,0.01176317129284143,0.00559947919100523,0.006850451696664095,0.0215134434401989,0.004639139398932457,afib_954.csv
0.007563363295048475,0.01075559295713902,0.01101968809962273,0.007093111053109169,0.006777440197765827,0.005760865285992622,0.00241627567447722,0.8901177048683167,0.003910924773663282,0.0182363037019968,0.004610331729054451,0.01159495022147894,0.01429089531302452,0.005852500908076763,afib_955.csv
0.006500330753624439,0.008833765983581543,0.009898973628878592,0.01504529733210802,0.005314074456691742,0.01158532965928316,0.003941973205655813,0.882417619228363,0.008957333862781525,0.0209215022623539,0.005107981152832508,0.01263543218374252,0.00467064930126071,0.004169688560068607,afib_956.csv
0.01179814152419567,0.01356151048094034,0.0106480848044157,0.007542936131358147,0.008847445249557495,0.005508539266884327,0.007872278802096844,0.8777004480361938,0.01258769072592258,0.01468798238784075,0.008907640352845192,0.01171427872031927,0.00537798972800374,0.003245067549869418,afib_957.csv
0.1075904816389084,0.01615322381258011,0.02169114537537098,0.020106116309762,0.2022605538368225,0.01855495944619179,0.006573258899152279,0.305519700050354,0.02703554183244705,0.1023702546954155,0.1136956438422203,0.02724410220980644,0.01378587633371353,0.01741910539567471,afib_958.csv
0.01176221016794443,0.02213482558727264,0.01371223386377096,0.01133114937692881,0.02273777686059475,0.01067909970879555,0.01400003023445606,0.5002086758613586,0.01809407584369183,0.2850073277950287,0.05054366588592529,0.01258113421499729,0.01543685328215361,0.01177085097879171,afib_959.csv
0.005454398225992918,0.007349403109401464,0.00826016254723072,0.01056948397308588,0.009645381942391396,0.05777887254953384,0.01096106879413128,0.7015324831008911,0.01033938210457563,0.1454610973596573,0.008305693045258522,0.007206593174487352,0.01158660557121038,0.005549419205635786,afib_960.csv
0.01715637743473053,0.005641269497573376,0.004946505650877953,0.009978084824979304,0.2685565054416656,0,0.009902134537696838,0.4942225515842438,0.006603859830647707,0.1455802023410797,0.009238045662641524,0.01576178520917892,0.009759368374943731,0.002653406467288733,afib_961.csv
0.01243541203439236,0.01154886279255152,0.02164148166775703,0.01728812232613564,0.008722095750272274,0.01227556355297565,0.01069905702024698,0.4091271460056305,0.01175023522228003,0.3938122391700745,0.01426390651613474,0.01977444812655449,0.04522998631000519,0.0114314379170537,afib_962.csv
0.03051958233118057,0.01587470434606075,0.02162349037826061,0.01136871706694365,0.03493748977780342,0.01525396481156349,0.00934519711881876,0.4375029802322388,0.01253694668412209,0.2908914089202881,0.03933994844555855,0.02342216856777668,0.04029100015759468,0.01709236390888691,afib_963.csv
0.004454937297850847,0.004587226081639528,0.004719399847090244,0.1090904027223587,0.006212379317730665,0.09934613108634947,0.0285597238689661,0.562230110168457,0.006395318079739809,0.1456920355558395,0.006560466252267361,0.008373713120818138,0.008615843020379543,0.005162320099771023,afib_964.csv
0.01014093775302172,0.008952315896749496,0.01704040169715881,0.007377061992883682,0.01155258808284998,0.01221251208335161,0.03649517148733139,0.4695912897586823,0.004944805987179279,0.3286420404911041,0.008841337636113167,0.003943591378629208,0.04385999590158463,0.03640604391694069,afib_965.csv
0.0193234421312809,0.01808500848710537,0.01830056309700012,0.01072588097304106,0.01958638057112694,0.01868485659360886,0.01245968230068684,0.3138112425804138,0.01121046952903271,0.3090662658214569,0.156792014837265,0.01226221024990082,0.04725981876254082,0.03243216872215271,afib_966.csv
0.02355979196727276,0.0207887664437294,0.02257139608263969,0.01229067705571651,0.07343029230833054,0.01781854778528214,0.006643690634518862,0.3364531695842743,0.01486438885331154,0.2804327309131622,0.08624448627233505,0.02220612019300461,0.05465881153941154,0.02803708240389824,afib_967.csv
0.0223828237503767,0.01330866664648056,0.01744369976222515,0.03984937071800232,0.02377273514866829,0.03272435069084167,0.01793888583779335,0.3964658975601196,0.01193880289793015,0.2685642838478088,0.06421994417905807,0.02596958167850971,0.04846549034118652,0.01695538870990276,afib_968.csv
0.002936704782769084,0.001132714562118053,0.000959316734224558,0.03098900057375431,0.007909723557531834,0,0.002816352993249893,0.7714399695396423,0.001766342436894774,0.1613193452358246,0.01197607163339853,0.001993223093450069,0.003033337416127324,0.001727802911773324,afib_969.csv
0.05935988947749138,0.02959175035357475,0.02357510104775429,0.01252427231520414,0.02123638801276684,0.01330160163342953,0.006686507724225521,0.3473767936229706,0.01672043837606907,0.2535156905651093,0.09131161868572236,0.02651899121701717,0.0718250572681427,0.02645586617290974,afib_970.csv
0.01332052610814571,0.01428581122308969,0.01296345330774784,0.008867664262652397,0.02480202913284302,0.01608134247362614,0.01083317864686251,0.5431298017501831,0.01192732062190771,0.2500920295715332,0.03515655174851418,0.019965760409832,0.02504140883684158,0.01353318523615599,afib_971.csv
0.01026062667369843,0.01252481527626514,0.01300108805298805,0.008116297423839569,0.005386126693338156,0.01651996001601219,0.03214873746037483,0.7030932903289795,0.004533514846116304,0.1082059368491173,0.004722253885120153,0.008166111074388027,0.06214936077594757,0.01117182523012161,afib_972.csv
0.004065167158842087,0.006020626053214073,0.006767209619283676,0.009926845319569113,0.004400803707540035,0.0141481552273035,0.002699053846299648,0.9071613550186156,0.005294731818139553,0.014850914478302,0.00518032256513834,0.008389893919229507,0.008913824334740639,0.002181162592023611,afib_973.csv
0.009045913815498352,0.009172685444355013,0.008679423481225967,0.008584057912230492,0.004996137693524361,0.006443163380026817,0.00391308544203639,0.9016225934028624,0.01145132351666689,0.0110845323652029,0.004733018577098846,0.01278292946517467,0.003503588261082768,0.003987608943134546,afib_974.csv
0.01234690751880407,0.02725381962954998,0.02113996632397175,0.02632276713848114,0.00796124804764986,0.02079541608691216,0.009560168720781805,0.6075642704963684,0.03238740563392639,0.1613535434007645,0.01370873488485813,0.02512629516422749,0.01745547354221344,0.01702398434281349,afib_975.csv
0.1452482640743256,0.02063631080091,0.02238478697836399,0.03026519156992435,0.05509869381785393,0.03097729571163654,0.02625035494565964,0.1822240054607391,0.01376452203840017,0.1821623295545578,0.09862089157104492,0.01838311366736889,0.09069012105464937,0.08329411596059799,afib_976.csv
0.01493016444146633,0.01356306858360767,0.01598008722066879,0.01862210035324097,0.01222971081733704,0.0229507926851511,0.01850252039730549,0.4113210737705231,0.00785448681563139,0.3101538121700287,0.05427716299891472,0.0163598395884037,0.06823026388883591,0.01502486597746611,afib_977.csv
0.009366284124553204,0.007907763123512268,0.01867781206965446,0.01716065965592861,0.00806142296642065,0.01696820743381977,0.013005037792027,0.3955875337123871,0.005182171706110239,0.2815588116645813,0.01728928275406361,0.009135190397500992,0.1829498261213303,0.01714999228715897,afib_978.csv
0.0044935611076653,0.005402171052992344,0.005327093414962292,0.005675915163010359,0.003790784161537886,0.003656773595139384,0.5067214965820312,0.2789157927036285,0.01091392431408167,0.02085830457508564,0.003946689423173666,0.01293713040649891,0.1148984953761101,0.02246178686618805,afib_979.csv
0.01685229130089283,0.01674578711390495,0.01120803225785494,0.007884752936661243,0.01222067233175039,0.01342178229242563,0.02224281989037991,0.7397128939628601,0.02368747629225254,0.03544798865914345,0.0104209640994668,0.01127662789076567,0.06374920904636383,0.01512881647795439,afib_980.csv
0.03963074833154678,0.009526812471449375,0.03248720243573189,0.04155433923006058,0.04158304631710052,0.2013590782880783,0.006655723787844181,0.2946822643280029,0.00933239609003067,0.1676482558250427,0.113031305372715,0.0175294429063797,0.01815830171108246,0.006821074988692999,afib_981.csv
0.0150778703391552,0.01300460752099752,0.01056057866662741,0.009964723140001295,0.008700326085090637,0.004666881170123816,0.001045094570145011,0.8897573351860046,0.01279212720692158,0.005667968653142452,0.008629639632999897,0.01236122287809849,0.003457412123680115,0.004314274527132511,afib_982.csv
0.01219630055129528,0.00897532980889082,0.01043866574764252,0.006956211291253567,0.03043356351554394,0.006790522951632738,0.002280226210132241,0.8083171844482422,0.01084788329899311,0.06760808825492859,0.01452269032597542,0.01041263621300459,0.005666615907102823,0.004554109647870064,afib_983.csv
0.01047524623572826,0.009015116840600967,0.01489122305065393,0.004429875873029232,0.005654615815728903,0.005954413209110498,0.004991799127310514,0.8430207967758179,0.006039202213287354,0.02149676159024239,0.01401651930063963,0.01070304121822119,0.04423672333359718,0.005074781831353903,afib_984.csv
0.01671143621206284,0.008191615343093872,0.01270786300301552,0.01555604673922062,0.06221048161387444,0.1236493065953255,0.04610832408070564,0.3407678306102753,0.01842965930700302,0.3021299540996552,0.02022384852170944,0.0245553907006979,0.004468799568712711,0.004289494827389717,afib_985.csv
0.006772732362151146,0.01017114799469709,0.00863767508417368,0.004697862081229687,0.007221440318971872,0.01177594065666199,0.05447409301996231,0.6552817225456238,0.006694440264254808,0.1763029396533966,0.005740722175687551,0.00693496922031045,0.03966035321354866,0.005633908323943615,afib_986.csv
